"","carpark_number","update_datetime","id","total_lots","lot_type","lots_available","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"1664","SK46","2021-04-16T23:37:34",1425,"646","C","359",0.396819086459356,0.295956656346749,0.361520123839009,0.422633126934985,0.305051083591331,0.362681114551084,0.241229102167183,0.398696739157794,0.216461300309598,0.268060371517028,0.232456656346749,0.208075851393189,0.202270897832817,0.213652077867714,0.265092879256966,0.2098173374613,0.219105263157895,0.270147280556695,0.193032576124933,0.26319040247678,0.201774037856478,0.222620743034056,0.294569659442724,0.275445820433437
"1665","SK47","2021-04-16T23:37:51",1426,"643","C","397",0.351642366711766,0.42707997294031,0.436848484994391,0.440223423002663,0.452501396318534,0.449475537943752,0.455925085103207,0.438065972528189,0.40550263856054,0.342490454477608,0.290846530148443,0.264641182248458,0.249673189239681,0.20229346041437,0.228421461897356,0.254515164500768,0.25977483159917,0.232743737029886,0.24367143421173,0.262653534852592,0.297317798704701,0.310466009273481,0.343683945707284,0.374907915200131
"1666","JSA1","2021-04-16T23:39:10",1427,"63","C","45",0.40088655240547,0.381088153249895,0.410880915352144,0.422313559949641,0.448193611296255,0.458654249672912,0.443805697499321,0.421992865782912,0.431913278530697,0.648874324224247,0.682067565232418,0.709576884149201,0.628582537213952,0.527606166064691,0.666666666666667,0.442966377841961,0.469343232368116,0.470838375594706,0.441283888524715,0.590239206102348,0.43032743340986,0.468775457305784,0.404953220272038,0.357880347577082
"1667","TJ39","2021-04-16T23:38:46",1428,"663","C","268",0.524001090646411,0.557692307692308,0.542824822236587,0.580146161028514,0.528540903540904,0.560475472240178,0.562675070028011,0.556978560655031,0.558697838109603,0.511482798247504,0.513772175536881,0.463226316167493,0.399384112619407,0.38769389998692,0.32315233785822,0.405121022768082,0.416603821015586,0.385855081754359,0.441115091009886,0.397507721037133,0.458065648661624,0.464905192846369,0.506616749263808,0.522633412339295
"1668","TM6","2021-04-16T23:38:56",1429,"809","C","770",0.134775545031489,0.217664863796617,0.174013548559102,0.103304966562074,0.250907028210162,0.172842708444032,0.297655802836491,0.1422124303448,0.266565616452914,0.126106751533931,0.124507566647463,0.115222413011986,0.107964322935602,0.197160191134233,0.0509888751545117,0.125200422471927,0.120716785335414,0.14446444008176,0.227419534261678,0.0796553479240893,0.196418594315635,0.169957790095215,0.130664032276408,0.203781179677348
"1669","TM7","2021-04-16T23:38:57",1430,"245","C","85",0.545007440077866,0.441844933276153,0.496454428495749,0.582419716959713,0.414034711536036,0.494959133220655,0.357661259806766,0.538376582606673,0.329614540500996,0.419057919830479,0.34911329179385,0.309705229434172,0.304136500088292,0.298748019118863,0.395918367346939,0.312314270578442,0.325116041472213,0.372463351604786,0.281653362115028,0.383947175903736,0.319068220613338,0.323984637118135,0.440515501627103,0.404197674125274
"1670","AR7L","2021-04-16T23:38:48",1431,"4","C","3",0.367658011906864,0.380229591836735,0.421938775510204,0.308035714285714,0.508673469387755,0.416772959183673,0.402216198979592,0.505444677871148,0.574107142857143,0.588647959183674,0.773086734693878,0.758801020408163,0.752168367346939,0.68808793294821,0.90625,0.722959183673469,0.853571428571429,0.742383201735577,0.573748297217527,0.894770408163265,0.654653375773386,0.65344387755102,0.834223533163265,0.622576530612245
"1671","CK75","2021-04-16T23:37:26",1432,"1494","C","974",0.428252807146955,0.386588018741633,0.332622155287818,0.388345046854083,0.301706827309237,0.326012382864793,0.398176037483266,0.332461541675561,0.381609772423025,0.494812583668005,0.421728580990629,0.461680053547523,0.449966532797858,0.43507209108543,0.253765060240964,0.290537148594378,0.32588688085676,0.262345982569735,0.343872257738437,0.250669344042838,0.375777160971864,0.422565261044177,0.382028112449799,0.329442771084337
"1672","CK76","2021-04-16T23:37:37",1433,"755","C","321",0.556849362128425,0.52546344317668,0.576480757466954,0.621916473842389,0.576497269430925,0.602998528329654,0.525899624990026,0.598580332955012,0.461970287330337,0.460557239997518,0.423823217816077,0.365636829880227,0.357270029344752,0.445347393990975,0.40182119205298,0.390941026800358,0.382070112680302,0.485562448469374,0.39267566956568,0.422648541184606,0.426096578954463,0.44240427493639,0.474510625282587,0.488292906726243
"1673","W70","2021-04-16T23:38:42",1434,"298","C","147",0.507171764528223,0.585448242144095,0.570963153917952,0.567493555269123,0.590670696475399,0.590401795635362,0.595090337348327,0.468379150184453,0.52126816747411,0.413093359704876,0.341896306502511,0.325128894617539,0.29708098137695,0.273212681235929,0.251258389261745,0.294785323792169,0.314147295435353,0.303192180399153,0.338625221064414,0.326856749188853,0.453867394106405,0.394557535890484,0.430711920529801,0.488447264322859
"1674","W74","2021-04-16T23:38:42",1435,"381","C","203",0.482786515504509,0.509612420511194,0.523173959379239,0.52413509133506,0.538455186809703,0.52772970283077,0.543383052370132,0.483315915284383,0.440985617150205,0.359213435149465,0.31427803907062,0.278184396413536,0.260915948845321,0.28197248544963,0.27001312335958,0.283213549648576,0.283122170550829,0.309557996978343,0.30654678848952,0.321087433282249,0.319103975839237,0.346709912099914,0.389617352780567,0.438105524141697
"1675","CK65","2021-04-16T23:37:34",1436,"63","C","0",0.756330427236864,0.752484064491938,0.762545306836645,0.810008123984502,0.722659667541557,0.74368828896388,0.735720534933133,0.757722047989035,0.672509686289214,0.67854018247719,0.605846144231971,0.611517310336208,0.567913385826772,0.45912413213449,0.626984126984127,0.53546431696038,0.566866641669791,0.536105071597594,0.493892489529413,0.619078865141857,0.515634966159031,0.607408448943882,0.759889388826397,0.613626421697288
"1676","SB1","2021-04-16T23:37:49",1437,"434","C","217",0.54557394035423,0.620871735791091,0.657834101382488,0.606310803891449,0.706541218637993,0.661962365591398,0.671883000512033,0.568388376856119,0.58442140296979,0.43157962109575,0.455229134664619,0.370391705069124,0.342357910906298,0.421945240715878,0.313364055299539,0.39839349718382,0.403001792114695,0.376998742092722,0.478038279489257,0.39957757296467,0.504535914459599,0.551683307731695,0.461597542242704,0.609959037378392
"1677","SB6","2021-04-16T23:37:40",1438,"516","C","287",0.490110622893819,0.471751866538063,0.465598542492766,0.466292912513843,0.489670408673597,0.485788857928768,0.505847444003858,0.450653887811098,0.431060890222556,0.347519915693209,0.303990060015004,0.285089129425213,0.273552763190798,0.317584976601293,0.277374031007752,0.289764405387061,0.302202782838567,0.374091290679813,0.33913128579764,0.298925177723002,0.339034429937631,0.341723823813096,0.369139159789947,0.403977110349016
"1678","WD1B","2018-10-12T16:48:40",1439,"1000","C","0",0.865584699746365,0.786337209302326,0.865794573643411,0.93265503875969,0.796511627906977,0.864098837209302,0.729408914728682,0.929021317829457,0.69452519379845,0.829457364341085,0.826550387596899,0.815164728682171,0.812015503875969,0.730349998213839,1,0.820494186046512,0.825581395348837,0.828355526381595,0.657648787196799,0.913032945736434,0.720180417128092,0.749273255813953,0.829699612403101,0.759205426356589
"1679","BB8M","2019-03-02T03:59:46",1440,"1000","C","720",0.384418604651163,0.55,0.46,0.37,0.55,0.46,0.64,0.399228110599078,0.64,0.46,0.46,0.46,0.46,0.456492248062015,0.28,0.46,0.46,0.372548449612403,0.552548449612403,0.37,0.560506912442396,0.55,0.46,0.55
"1680","JB42","2018-11-02T03:59:39",1441,"1000","C","218",0.7465,0.59375,0.6565,0.71925,0.59375,0.6565,0.531,0.677701550387597,0.531,0.6565,0.6565,0.6565,0.6565,0.68375,0.782,0.6565,0.6565,0.7465,0.621,0.71925,0.536213178294574,0.59375,0.6565,0.59375
"1681","TBM","2021-04-16T23:38:31",1442,"307","C","168",0.488206026058632,0.602289087947883,0.573350162866449,0.538710912052117,0.627126221498371,0.598187296416938,0.653622149837134,0.607929153094463,0.63285667752443,0.521232899022801,0.489881107491857,0.481330618892508,0.471965798045603,0.462177524429967,0.38314332247557,0.474815960912052,0.510239413680782,0.429574104234528,0.51310342019544,0.447098534201954,0.622240228013029,0.560758143322476,0.532633550488599,0.583559446254072
"1682","B81","2021-04-16T23:39:21",1443,"622","C","417",0.409999285168156,0.400007986216576,0.388417498455125,0.388905835960493,0.430805979450548,0.410865967719974,0.453173277333808,0.355551677367324,0.415315337725316,0.333222268190245,0.288197681116918,0.263854776543042,0.268583664128534,0.357082090451103,0.281551446945338,0.320488180399468,0.306955470951119,0.365518022665144,0.390932520397583,0.299118504980257,0.345914539627345,0.365686893178462,0.352081522251432,0.382228835216859
"1683","B92","2021-04-16T23:39:21",1444,"757","C","420",0.45794509318981,0.426335976757126,0.463091531557553,0.491005970003441,0.467424084748139,0.48606070034448,0.440833305015992,0.540654541535168,0.455278865635632,0.540543353141313,0.549769939301779,0.498953497262421,0.474495809741449,0.439689492260712,0.520970937912814,0.417327611106628,0.396232430859672,0.412198651721457,0.36143909658006,0.423632113139105,0.450938037056073,0.39752609089017,0.403597771283668,0.409436895513259
"1684","Y34","2021-04-16T23:38:37",1445,"1138","C","433",0.586244490837025,0.610944163785918,0.63254701868675,0.652102926871171,0.606186140834345,0.62807194364026,0.593051263775935,0.608738527085156,0.595651627574391,0.576861419951571,0.524003559049341,0.512270797686734,0.475456518307165,0.437354141742959,0.452548330404218,0.507226054191344,0.515574758609162,0.523468993496863,0.513402146071003,0.558577761629594,0.552431132072711,0.564068547104587,0.602293793370835,0.601603835786903
"1685","Y34A","2021-04-16T23:38:37",1446,"235","C","116",0.515490699772496,0.563518490820028,0.557443069214374,0.53646888905508,0.582880099465281,0.561235650450585,0.590672325468347,0.512486440542244,0.543601129267472,0.441014471076543,0.419443873163071,0.385714486033728,0.363952716598736,0.402269854094833,0.318085106382979,0.359048629547919,0.358424167071757,0.376326727136241,0.423709087616157,0.396762236847025,0.430165226095767,0.456884979246906,0.46434347305837,0.495354859215496
"1686","B67","2021-04-16T23:39:36",1447,"334","C","29",0.824768507893162,0.769451522486941,0.840333163460313,0.906309720983565,0.79907790801376,0.855776213530386,0.736568352656389,0.826452277574759,0.642567524525417,0.630057969168047,0.559993311249841,0.523080965728118,0.481556567715633,0.482481301839353,0.57185628742515,0.515022614345777,0.55366925723022,0.569420835627477,0.496760574315602,0.588369537520703,0.510362909191034,0.574342272901006,0.682158555229966,0.698300738947637
"1687","T74","2021-04-16T23:38:12",1448,"232","C","93",0.614600819454268,0.73213916993599,0.716398022919678,0.675465878587652,0.768212497418955,0.727219053272765,0.793981003510221,0.660632179749948,0.707338555647326,0.578302446830477,0.510246747883543,0.456435189964898,0.439193810654553,0.407606242943314,0.394935344827586,0.454628458600041,0.466181860417097,0.430076365976777,0.488440310318468,0.44078115321082,0.531679835816519,0.537312228990295,0.557886382407599,0.64879078050795
"1688","TM10","2021-04-16T23:38:12",1449,"291","C","71",0.741079740625397,0.717716850337718,0.750955385709207,0.79076127207015,0.750181449223842,0.776758205948572,0.724689684796777,0.731587788648448,0.6415581674369,0.58388693861832,0.526697105699727,0.49359928605285,0.446835377414386,0.430213282553272,0.433419243986254,0.451393826282735,0.46684293162697,0.504091000366845,0.477355644647428,0.469686870482285,0.466738356049547,0.540468731484773,0.595112720701505,0.630697135324091
"1689","TM9","2021-04-16T23:38:11",1450,"20","C","0",0.914341154165185,0.915378006872852,0.940914948453608,0.919695017182131,0.89377147766323,0.90360824742268,0.877255154639175,0.855016513365022,0.785631443298969,0.777061855670103,0.821520618556701,0.865506872852234,0.870274914089347,0.783034867875341,1,0.860824742268041,0.862972508591065,0.850787637753288,0.719249911126911,0.927835051546392,0.749746126304093,0.78747852233677,0.856443298969072,0.847701890034364
"1690","SE12","2021-04-16T23:38:21",1451,"722","C","221",0.674607155096096,0.75029432132964,0.754501385041551,0.726281163434903,0.799134349030471,0.775103878116344,0.787171052631579,0.694641620498615,0.675277008310249,0.575207756232687,0.625328947368421,0.584470221606648,0.586738227146814,0.654981865950824,0.530990304709141,0.658760387811634,0.644909972299169,0.618180098237999,0.726149679679394,0.639716066481995,0.732975033432037,0.748441828254848,0.714681440443213,0.829968836565097
"1691","CK70","2021-04-16T23:37:51",1452,"620","C","512",0.321165445447234,0.385315767134304,0.308806742024841,0.237579304798499,0.361614243588598,0.292784380305603,0.460974220355643,0.314819305507832,0.423712134751139,0.285292869269949,0.219626262174962,0.255418416584756,0.255173241890805,0.294531878295059,0.117943548387097,0.244099052810294,0.255122419801626,0.3074842507372,0.381386270217139,0.19014554105978,0.353159429321733,0.328109641676347,0.307946117415781,0.33084342328657
"1692","CK71","2021-04-16T23:37:43",1453,"371","C","90",0.642795750206955,0.530224002260673,0.618009303538823,0.703441548560995,0.561947874097904,0.643276128162768,0.483591100773846,0.720089013998783,0.41205438657508,0.473186027301974,0.403350252151987,0.362590209546996,0.339347665420398,0.359953319728189,0.43733153638814,0.353426875923833,0.377688353186679,0.418450837467825,0.380622350736212,0.427318276671594,0.428112229371359,0.40859055734284,0.484878488827059,0.486718546213373
"1693","CK77","2021-04-16T23:37:41",1454,"798","C","524",0.375160512358193,0.497600132406488,0.457248664113113,0.413081642786211,0.524368113680427,0.472037995933229,0.57785974369887,0.431513708551418,0.500076843051024,0.370147065777652,0.307233295502908,0.282687851704734,0.271173216059015,0.24001773491855,0.198934837092732,0.272364283349884,0.273366198515156,0.241783923823558,0.299429073291872,0.253738709982503,0.362332251930721,0.34462926183383,0.35778420106871,0.424324372251383
"1694","SK34","2021-04-16T23:38:14",1455,"496","C","178",0.613346563018166,0.554795506912442,0.615951420890937,0.674321893443286,0.59197072823187,0.640696372988924,0.536842357910906,0.574068993047134,0.479821024335031,0.473830114601019,0.412604722491713,0.359961142776296,0.317262410057402,0.318460484748084,0.364415322580645,0.34240907207535,0.369592706564799,0.412167010267604,0.3478790030844,0.391861710728434,0.339279398092004,0.397385853747271,0.48124848411351,0.501165969358881
"1695","SK35","2021-04-16T23:38:14",1456,"1041","C","726",0.347731158783241,0.451606124693998,0.420407447863407,0.381144254903784,0.483236932927396,0.436207237147904,0.53219972072449,0.415488687301217,0.458055413529175,0.325186022280066,0.283230057559419,0.262631551935174,0.237711732282855,0.229401849320359,0.185518731988473,0.242427411607945,0.257984142109014,0.232836198650037,0.283513352499031,0.231611053654984,0.330570002328662,0.324584669672461,0.311445212032475,0.379061308915125
"1696","B21","2021-04-16T23:38:54",1457,"555","C","191",0.595012057935038,0.546894228522471,0.600165511332658,0.651381208297635,0.563753018147831,0.617041176623309,0.516710153957993,0.584092323456042,0.442335851701846,0.448265700859361,0.411811667575356,0.376647973622037,0.36079393514552,0.350672197425184,0.427927927927928,0.37891645247553,0.370597398551289,0.427416962723624,0.365962589204432,0.451252693615806,0.361784314161836,0.427823428615936,0.494379105330114,0.476948490277021
"1697","W517","2021-04-16T23:38:30",1458,"1158","C","660",0.439563961461872,0.52635310180647,0.513707814031648,0.487421229519675,0.551641926900994,0.521887690799608,0.575877561499323,0.506769329918252,0.49662337207674,0.380513350137702,0.33843299257807,0.314122671894693,0.295797157260888,0.282810503833783,0.261442141623489,0.317242566400598,0.327478644447556,0.310029344421096,0.352646232448871,0.332738178593101,0.41643803934722,0.408030504597862,0.409527727209074,0.474847710404705
"1698","TM33","2021-04-16T23:38:09",1459,"378","C","165",0.568669215107039,0.549508937138471,0.580523343476711,0.611064849082984,0.572593689174,0.60055137483894,0.54896064643474,0.549400355433004,0.479344861145379,0.445935109795213,0.381022630698796,0.356856717931847,0.333480686459961,0.330119590352751,0.352843915343915,0.346302121885023,0.352955286893111,0.379000753158784,0.345951984553021,0.348000109658141,0.341223100277392,0.402198645721962,0.461086780711133,0.472487800531842
"1699","TM34","2021-04-16T23:38:10",1460,"463","C","177",0.595832052162696,0.63638194658713,0.655065451906705,0.666419543579371,0.663911887049036,0.671661981327208,0.664037591278412,0.644486981582014,0.566054001394174,0.491442113202372,0.44435230895814,0.401866422114802,0.369726136194819,0.341264874975805,0.387149028077754,0.400671517707155,0.412293445095821,0.408461634690246,0.38486238273403,0.387798261853337,0.41671907174067,0.438961311666495,0.508674306055516,0.558517461460226
"1700","B89","2021-04-16T23:39:29",1461,"287","C","129",0.584935940316412,0.611029793574702,0.616071898917076,0.618518636975941,0.640496007706143,0.637420887862072,0.644798729690475,0.591260896308343,0.575584545570849,0.504913230634929,0.458460953785718,0.441938651876491,0.420398702598566,0.432797205491853,0.480836236933798,0.44111836906706,0.431179965533071,0.439157846466359,0.482878808719693,0.56760183923962,0.503773966555893,0.547569818107931,0.561194790827884,0.546848307884498
"1701","Q94","2021-04-16T23:38:17",1462,"19","C","0",0.877930055344335,0.823033192737942,0.87921786172749,0.932789290298918,0.856271777003484,0.894072070419952,0.78988630111865,0.854902330351624,0.733082706766917,0.703465982028241,0.69697872730607,0.653585182468366,0.704428754813864,0.680254077748235,0.861842105263158,0.735627177700348,0.795181551439575,0.812319263496148,0.717695076599997,0.879813863928113,0.722748181429183,0.829566293783239,0.872295066935632,0.825783972125436
"1702","Q94","2021-04-16T23:38:17",1462,"20","Y","0",1,1,NA,1,NA,1,NA,NA,NA,1,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703","Q94","2021-04-16T23:38:17",1462,"0","H","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1704","W20","2021-04-16T23:38:15",1463,"781","C","270",0.694135433443231,0.808898847631242,0.797695262483995,0.794585695994147,0.857074263764405,0.824423815620999,0.882842509603073,0.711776032511374,0.720778017386616,0.639143473279871,0.545378731720466,0.565823168677135,0.564559606442483,0.579944951539086,0.470230473751601,0.556186400700856,0.569201091717771,0.539726249902261,0.673120060073359,0.585239908349619,0.695508373751557,0.751853224610823,0.682214097985039,0.746874789406294
"1705","Y40","2021-04-16T23:37:14",1464,"745","C","211",0.755852718507506,0.738339678092963,0.747247333911953,0.748359313906625,0.76142443434248,0.764066890666758,0.749271713256967,0.700183439660867,0.642520774433053,0.562987350583059,0.488644742156416,0.479716462288066,0.437301815775679,0.496256248838201,0.453859060402685,0.479411183390766,0.482327767704457,0.557291528626497,0.573576454391226,0.555083828167295,0.588620509347548,0.61144076171489,0.620917297562065,0.632550765238165
"1706","A100","2021-04-16T23:40:18",1465,"64","C","32",0.569728178789025,0.641791631711409,0.632560822147651,0.640493917785235,0.656388947147651,0.648702286073826,0.699064072986577,0.642904726686683,0.621935297818792,0.524423238255034,0.432479551174497,0.401706690436242,0.412130348154362,0.395854582862489,0.423828125,0.408237206375839,0.414673343120805,0.450673960633846,0.456837973386383,0.426643770973154,0.50867653876722,0.469376572986577,0.496287751677852,0.555896078020134
"1707","A73","2021-04-16T23:40:18",1466,"414","C","169",0.60343329017119,0.582050120772947,0.605478185386473,0.64191764794686,0.651645531400966,0.660920516304348,0.625924667874396,0.634461759647145,0.543365036231884,0.467749849033816,0.467929121376812,0.414600317028985,0.423422403381642,0.449647673803618,0.416968599033816,0.417864960748792,0.444821859903382,0.477018476133158,0.476554901031028,0.527692859299517,0.497354177491387,0.513077445652174,0.523145003019324,0.53609035326087
"1708","A74","2021-04-16T23:40:14",1467,"185","C","28",0.773884635314662,0.781309570440005,0.837051181616399,0.860024154589372,0.830175283979632,0.872287504896201,0.80780127954041,0.833070044804069,0.6858434521478,0.648823279801541,0.543659420289855,0.51614440527484,0.505893393393393,0.482055169979762,0.526351351351351,0.499479370675023,0.5445782739261,0.523209826674501,0.537253302895287,0.57325205640423,0.576538458505193,0.59509074291683,0.646448622535579,0.683044457500979
"1709","Q66","2021-04-16T23:38:17",1468,"97","C","68",0.39342845759251,0.529973530231262,0.475863750348286,0.498133184731123,0.575341320702145,0.494218445249373,0.621642518807467,0.463368865805238,0.575856784619671,0.556680133741989,0.628705767623293,0.505293953747562,0.532216494845361,0.501438557562493,0.506443298969072,0.450132348843689,0.400424909445528,0.408207462280748,0.50867618514974,0.643549735302313,0.639619431770688,0.542699916411257,0.429353580384508,0.485051546391753
"1710","Q66","2021-04-16T23:38:17",1468,"102","Y","0",1,1,NA,1,NA,1,NA,NA,NA,1,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1711","Q66","2021-04-16T23:38:17",1468,"0","H","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1712","BE232","2017-02-06T10:23:27",1469,"500","C","499",0.131201866815269,0.122384020618557,0.0852628865979382,0.0852628865979382,0.117229381443299,0.0775309278350516,0.168525773195876,0.1157456048608,0.189144329896907,0.145829896907216,0.143252577319588,0.136809278350515,0.132943298969072,0.224069726943438,0.002,0.0852628865979381,0.0891288659793814,0.108152270827529,0.230451100585121,0.0455644329896907,0.258168559191195,0.200992268041237,0.0942835051546392,0.112074742268041
"1713","BE241","2017-02-06T10:23:27",1470,"500","C","499",0.0365438144329897,0.002,0.002,0.002,0.002,0.002,0.002,0.116614864864865,0.002,0.002,0.002,0.002,0.002,0.0803582474226804,0.002,0.002,0.002,0.049430412371134,0.0571623711340206,0.002,0.0774256756756757,0.002,0.002,0.002
"1714","TM35","2021-04-16T23:38:46",1471,"625","C","258",0.3839,0.35435,0.3983,0.4083,0.33155,0.4119,0.2854,0.434087113402062,0.2572,0.3501,0.3139,0.2851,0.2715,0.24195,0.3828,0.2903,0.2963,0.2975,0.2034,0.35745,0.299976804123711,0.26375,0.3549,0.32135
"1715","BL22","2021-04-16T23:39:06",1472,"358","C","198",0.38527905027933,0.471363687150838,0.465334078212291,0.46298156424581,0.477627374301676,0.45494748603352,0.507623463687151,0.403909776536313,0.483277653631285,0.468084357541899,0.436659776536313,0.455586033519553,0.448884357541899,0.368643854748603,0.452513966480447,0.431907262569832,0.432297206703911,0.384903072625698,0.365130446927374,0.445756424581006,0.374384636871508,0.437037988826816,0.468986033519553,0.45689217877095
"1716","JM32","2021-04-16T23:39:06",1473,"410","C","213",0.440562569832402,0.438372053413272,0.42471385747377,0.424581005586592,0.425883976018531,0.432739474042785,0.439763591769996,0.366619737021393,0.439680133533179,0.434546600354272,0.42969069355498,0.436735250034065,0.440000340645865,0.426023545442158,0.434146341463415,0.43836524049598,0.436919198800927,0.42474534677749,0.433366984602807,0.434357541899441,0.384248160512331,0.43856622155607,0.439046532225099,0.452684289412727
"1717","PL17","2021-04-16T23:36:57",1474,"609","C","339",0.44832719947036,0.433899535423926,0.48437913012135,0.488595858864993,0.486881232728583,0.49015028635508,0.441539008370379,0.48142088990348,0.408269754495575,0.361188373583243,0.363191357283031,0.319824081861508,0.289382834715047,0.338817071716414,0.270114942528736,0.332684028194962,0.335071488645921,0.347671696702794,0.386087729231174,0.327413993351756,0.386386146822059,0.391262665705475,0.392551263566823,0.440587328287076
"1718","PL20","2021-04-16T23:36:57",1475,"617","C","312",0.475204895886134,0.484081963417458,0.500178641288293,0.508687555388779,0.509725803919064,0.516604657847043,0.505432757689227,0.493889335391443,0.440744984071983,0.393378096781662,0.344862516067736,0.326426535516682,0.304152262257387,0.312498747231007,0.307536466774716,0.311346815594287,0.316003797707537,0.352696128450494,0.342863069168492,0.325262539487376,0.352600650147762,0.358139522505476,0.395540088834953,0.428753396513135
"1719","PL22","2021-04-16T23:36:57",1476,"379","C","182",0.494689871181938,0.507428060707398,0.523845592983326,0.535638761904355,0.538632757876011,0.536524505758137,0.52826950133209,0.505907654791942,0.458491380969283,0.398088140333472,0.354161766655406,0.318730408864067,0.299478710074708,0.272736698271875,0.270118733509235,0.294931855988847,0.318673746915666,0.321067382886896,0.31780354353647,0.322680174304982,0.362614137450779,0.363135736370129,0.401947032838272,0.449753680888459
"1720","PL26","2021-04-16T23:36:58",1477,"375","C","195",0.476630080866222,0.506892700087951,0.514213720316623,0.521550571679859,0.525481970096746,0.524203166226913,0.522146877748461,0.48854668105073,0.453537379067722,0.40228144239226,0.341067722075638,0.299510114335972,0.280629727352682,0.289683173468239,0.292666666666667,0.309496042216359,0.322832893579595,0.324016479717873,0.321596035231616,0.316223394898857,0.329650952510929,0.349968337730871,0.39630255057168,0.430683377308707
"1721","BLM","2021-04-15T20:02:33",1478,"556","C","338",0.470323068721804,0.48779376498801,0.506248201438849,0.495247601918465,0.514252398081535,0.501736211031175,0.51248860911271,0.502211697740673,0.464642685851319,0.417120503597122,0.368358513189448,0.319402877697842,0.301161870503597,0.303604985668457,0.321717625899281,0.321356115107914,0.326248201438849,0.335250623248103,0.330089464576096,0.323505995203837,0.328714439793384,0.362681055155875,0.399282973621103,0.434281175059952
"1722","HG71","2021-04-16T23:38:09",1479,"685","C","288",0.564488810411525,0.571457687864307,0.582779433387597,0.604594207845403,0.576470684766056,0.604959171349052,0.556804337551856,0.56974678504986,0.50226395525915,0.479380874862154,0.421865317964606,0.390231646799349,0.367148361602689,0.345832020514975,0.37463503649635,0.388341188363178,0.406478430394371,0.412392786500726,0.389019035866198,0.419266265819461,0.39423001523285,0.430909651840571,0.474722338917187,0.522912947014651
"1723","TM23","2021-04-16T23:38:14",1480,"242","C","53",0.688608797163271,0.72406572359293,0.747200187006093,0.760419557217832,0.741689539723714,0.766469355130603,0.717976714725222,0.707104220707406,0.61818860469325,0.58362188574531,0.514571394100259,0.465040417445859,0.438023315437051,0.395397798609758,0.419938016528926,0.437231555770043,0.469231465283224,0.481372105669509,0.461510408913624,0.513419195270556,0.488713780137138,0.552913675574591,0.615575797792122,0.643902696507209
"1724","TM24","2021-04-16T23:38:14",1481,"344","C","102",0.679603626522318,0.733582188160677,0.75599113492216,0.76000624639631,0.770345834134153,0.770640135498751,0.764024360945608,0.695758867151906,0.653676364597348,0.560478930424755,0.511156424178359,0.447154886603882,0.393408850663079,0.377254274800754,0.402979651162791,0.442872501441476,0.439773327887757,0.452254331793421,0.481253796588436,0.478368849702095,0.499188046257209,0.54913931866231,0.583827839707861,0.644063521045551
"1725","W108","2021-04-16T23:36:00",1482,"76","C","24",0.624396698008234,0.655045134638923,0.647127447980416,0.657531364749082,0.654586138310894,0.645272337821297,0.673232864137087,0.583070685434516,0.581682221542228,0.693811199510404,0.621328029375765,0.563360618115055,0.544599143206854,0.480258732310307,0.480263157894737,0.470872858017136,0.464829406364749,0.518264544999342,0.487014861112516,0.490915697674419,0.497358007084848,0.502887851897185,0.479708537331701,0.559210526315789
"1726","JM2","2021-04-16T23:38:46",1483,"300","C","0",0.896034526723786,0.848684210526316,0.904605263157895,0.898421052631579,0.513135964912281,0.484188596491228,0.467390350877193,0.546978577642453,0.532938596491228,0.644517543859649,0.760635964912281,0.807982456140351,0.850285087719298,0.802275856793146,1,0.866776315789474,0.681030701754386,0.72343099755202,0.683759944920441,0.863048245614035,0.715438234014789,0.781622807017544,0.866337719298246,0.802631578947368
"1727","JM3","2021-04-16T23:38:46",1484,"547","C","316",0.506879109336412,0.661106032906764,0.579753199268739,0.579524680073126,0.394021176112127,0.408153564899452,0.469581048141377,0.442116025750039,0.494375380865326,0.452888482632541,0.402092474101158,0.387815356489945,0.405246800731261,0.459714471278745,0.261197440585009,0.45109689213894,0.418329524680073,0.402172736457231,0.57333337342442,0.384597806215722,0.571168229100237,0.579901736745887,0.541133455210238,0.634826325411335
"1728","JM4","2021-04-16T23:38:47",1485,"435","C","235",0.507842673727122,0.452494799218307,0.464775473323667,0.469698879993276,0.461089747630755,0.468255269074786,0.45757895732207,0.451051527000379,0.388275126604888,0.334319380529114,0.303267036500032,0.262209229023514,0.254353422009288,0.341427141776461,0.272413793103448,0.274309714429805,0.292967387421463,0.359281976927441,0.361063008258211,0.301121057387211,0.340369360566517,0.352129168505327,0.389229128580134,0.421338439555359
